2017-12-19 17:02:41;AGRO;15;600.000000;FINAM
2018-02-06 10:51:56;AGRO;18;560.000000;FINAM
2019-04-23 11:36:09;AGRO;-1;750.000000;FINAM
2019-04-23 11:37:54;AGRO;-1;750.000000;FINAM
2019-04-23 11:38:02;AGRO;-56;750.000000;FINAM
2017-02-28 10:38:31;IRAO;6000;3.043500;FINAM
2017-02-28 10:38:31;IRAO;3000;3.400000;FINAM
2019-06-20 10:38:31;IRAO;-9000;5.000000;FINAM
2016-01-12 16:08:28;NKHP;20;400.000000;FINAM
2016-02-29 13:04:22;NKHP;30;300.000000;FINAM
2016-08-08 10:38:46;NKHP;40;270.000000;FINAM
2016-12-26 14:42:47;NKHP;-80;231.000000;FINAM
2017-02-13 13:11:49;NKHP;50;200.000000;FINAM
2018-08-09 10:22:06;NKHP;50;200.000000;FINAM
2019-09-16 13:17:06;NKHP;-110;250.000000;FINAM
2020-05-26 10:02:06;NKHP;110;140.500000;FINAM
2020-07-23 18:35:05;NKHP;-11.0;231.0;FINAM
2018-12-25 15:19:17;GTRK;570;55.500000;FINAM
2019-04-15 17:27:59;GTRK;-20;70.600000;FINAM
2019-04-15 17:27:59;GTRK;-550;70.400000;FINAM
2019-11-05 10:03:59;PIKK;200;292.000000;FINAM
2020-10-08 17:42:27;PIKK;-20.0;570.0;FINAM
2020-02-06 10:01:59;TNSE;101;660.000000;FINAM
2020-04-16 15:05:59;TNSE;-101;1000.000000;FINAM
2020-02-25 10:11:18;DSKY;750;89.08;FINAM
2020-07-08 18:36:12;DSKY;-750.0;106.5;FINAM
2020-02-28 10:06:18;MTLR;1074;60.50;FINAM
2020-04-20 10:00:18;VSMO;5;14560.00;FINAM
2020-06-16 17:14:40;VSMO;-5;24540.0;FINAM
2020-07-20 12:11:43;MTLRP;188.0;53.05;FINAM
2020-07-20 13:35:20;MTLRP;-188.0;85.0;FINAM
2020-07-24 13:51:46;UWGN;207.0;181.3;FINAM
2020-10-14 15:15:45;UWGN;-207.0;196.0;FINAM
2021-02-19 10:08:43;BELU;26.0;3722.0;FINAM
2021-02-19 10:12:23;BELU;-26.0;5000.0;FINAM
2021-07-09 10:08:11;BIIB-RM;4.0;20418.0;FINAM
2021-07-16 13:23:33;SLEN;20.0;5.0;FINAM
2021-08-10 17:54:22;SLEN;23.0;4.5;FINAM
2021-08-12 12:04:38;SLEN;25.0;4.0;FINAM
2021-08-23 13:54:37;SLEN;29.0;3.5;FINAM
2021-09-10 10:00:56;HOOD-RM;1.0;1807.0;FINAM
2021-09-10 10:23:07;HOOD-RM;-1.0;3020.0;FINAM
2021-10-20 10:00:17;BLUE-RM;9.0;1000.0;FINAM
2021-10-20 10:08:24;BLUE-RM;-9.0;1500.0;FINAM
2021-11-03 22:53:17;FSLY-RM;32.0;2135.0;FINAM
2021-12-06 07:04:26;SPCE-RM;87.0;797.0;FINAM
2021-12-06 11:15:33;SPCE-RM;-87.0;1065.0;FINAM
2021-12-06 16:27:26;FSLY-RM;-32.0;2633.0;FINAM
2021-12-06 17:27:26;BIIB-RM;-4.0;16544.0;FINAM
2021-12-20 10:00:03;BLUE-RM;15.0;466.0;FINAM
2021-12-20 11:23:16;BLUE-RM;-15.0;777.0;FINAM
2021-12-21 17:27:13;DAL-RM;26.0;1641.0;FINAM
2021-12-21 17:47:25;DAL-RM;-26.0;2773.0;FINAM
2021-12-28 10:01:05;BYND-RM;7.0;2968.0;FINAM
2021-12-28 12:20:16;BYND-RM;-7.0;4903.0;FINAM
2022-01-18 10:00:29;XPEV-RM;12.0;2276.0;FINAM
2022-01-18 11:25:49;XPEV-RM;-12.0;3714.0;FINAM
2022-01-19 23:20:29;CNX-RM;67;739.0;FINAM
2022-01-19 23:43:29;CNX-RM;-67;1195.0;FINAM
2022-01-24 13:43:20;VKCO;102.0;585.8;FINAM
2022-02-07 10:00:48;SNAP-RM;30.0;1662.0;FINAM
2022-02-08 17:47:04;SNAP-RM;-30.0;2700.0;FINAM
2022-02-11 17:28:56;Z-RM;18.0;2968.0;FINAM
2022-02-11 18:19:39;Z-RM;-18.0;4100.0;FINAM
2022-02-17 18:17:51;RENI;100.0;60.0;FINAM
2022-02-21 13:43:20;VKCO;98.0;506.2;FINAM
2022-02-21 13:44:09;YNDX;15;3197.400000;FINAM
2022-02-21 17:43:48;YNDX;16.0;3029.2;FINAM
2022-02-21 17:43:20;VKCO;117;426.4;FINAM
2022-02-21 17:43:20;MVID;156;320.1;FINAM
2022-02-22 17:54:37;SLEN;33.0;3.0;FINAM
2022-02-21 17:43:48;AFKS;30.0;16.226;FINAM
2022-02-21 17:43:48;NMTP;97.0;5.145;FINAM
2022-02-21 17:43:48;RENI;140.0;50.0;FINAM
2022-02-21 22:01:37;VKCO;125.0;399.8;FINAM
2022-02-21 22:02:31;AFKS;33.0;14.846;FINAM
2022-02-21 22:07:06;DSKY;26.0;89.04;FINAM
2022-02-21 22:07:31;DSKY;30.0;89.04;FINAM
2022-02-21 22:08:41;GLTR;11.0;439.95;FINAM
2022-02-21 22:19:30;ENPG;70.0;709.5;FINAM
2022-02-22 10:00:18;AFKS;68;14.3;FINAM
2022-02-22 10:18:17;APPS-RM;4;2194;FINAM
2022-02-22 11:39:33;APPS-RM;-4;3200;FINAM
2022-02-22 10:08:41;BELU;23;2141;FINAM
2022-02-22 10:07:10;FLOT;94;52.68;FINAM
2022-02-22 10:20:13;HOOD-RM;14;562;FINAM
2022-02-22 11:39:16;HOOD-RM;-14;850;FINAM
2022-02-22 10:06:45;MVID;175;285.7;FINAM
2022-02-22 10:00:15;ORUP;1000;5;FINAM
2022-02-22 10:05:22;PIKK;82;605.6;FINAM
2022-02-22 10:03:08;PLTR-RM;4;437;FINAM
2022-02-22 10:16:41;PLTR-RM;-4;801;FINAM
2022-02-22 10:07:26;SAVA-RM;20;2159;FINAM
2022-02-22 12:27:52;SAVA-RM;-20;3442;FINAM
2022-02-22 10:14:08;SNAP-RM;27;1810;FINAM
2022-02-22 12:29:22;SNAP-RM;-27;2918;FINAM
2022-02-22 07:00:18;VKCO;120;413.4;FINAM
2022-02-24 07:00:04;OZON;22;948.5;FINAM
2022-02-24 07:00:06;YNDX;16;2954;FINAM
2022-02-24 07:00:06;VKCO;118;422;FINAM
2022-02-24 07:03:00;PIKK;88;562.4;FINAM
2022-02-24 07:06:38;GLTR;11;418.75;FINAM
2022-02-24 07:08:41;ENPG;78;635.5;FINAM
2022-02-24 07:13:19;DSKY;63;79.2;FINAM
2022-02-24 10:01:39;AKRN;4;11744;FINAM
2022-02-24 10:02:05;ETLN;831;60.14;FINAM
2022-02-24 10:20:35;FIXP;159;313;FINAM
2022-02-24 10:04:18;GCHE;20;2443;FINAM
2022-02-24 10:00:14;INGR;1;969;FINAM
2022-02-24 10:07:50;KZOS;78;63.3;FINAM
2022-02-24 10:10:30;LENT;79;628;FINAM
2022-02-24 10:00:50;LSNGP;39;126.4;FINAM
2022-02-24 10:33:12;LSRG;103;485.2;FINAM
2022-02-24 10:02:58;MRKC;225;0.2216;FINAM
2022-02-24 10:00:21;MRKP;31;0.16;FINAM
2022-02-24 10:07:18;MRKV;171;0.0292;FINAM
2022-02-24 10:04:18;MSRS;65;0.7595;FINAM
2022-02-24 10:01:18;MTLRP;25;196.45;FINAM
2022-02-24 10:00:03;MVID;176;283.7;FINAM
